SRR12320324,OK
SRR8291380,OK
SRR10919510,OK
SRR9108856,OK
SRR11002548,OK
SRR6744443,ERR
SRR9618232,OK
SRR13370220,OK
SRR7497433,OK
ERR3586738,OK
SRR6744461,ERR
SRR12904862,OK
SRR13370255,OK
SRR10584548,OK
SRR9214146,OK
SRR8446994,OK
SRR10420946,OK
SRR9637833,OK
SRR6744329,ERR
ERR3586834,OK
SRR8820918,OK
SRR11967416,OK
SRR7880364,OK
SRR12659004,OK
ERR3580749,OK
SRR13780698,OK
SRR10060523,OK
SRR10420968,OK
SRR12676991,OK
ERR4230047,OK
SRR8395136,OK
SRR10824602,OK
SRR12081688,OK
SRR10229902,OK
SRR8729909,OK
SRR12105480,OK
SRR12105380,OK
SRR12650912,OK
SRR6744567,ERR
ERR2828347,OK
SRR10987825,OK
SRR11194506,OK
SRR11097744,OK
SRR12596174,OK
SRR8802148,OK
SRR9677777,OK
SRR13755980,OK
SRR9295813,OK
ERR2592825,OK
SRR11409978,OK
SRR8529276,OK
SRR10020183,OK
SRR9092829,OK
SRR8599942,OK
ERR2592877,OK
SRR8599905,OK
SRR11409868,OK
SRR9922818,OK
SRR12667079,OK
SRR12204434,OK
SRR11409857,OK
SRR12246040,OK
SRR10686628,OK
SRR13091431,OK
SRR9937987,OK
SRR12667295,OK
SRR9922799,OK
SRR8834779,OK
SRR12806220,OK
SRR10673262,OK
SRR10686646,OK
SRR10336650,OK
SRR8488393,OK
SRR9123866,OK
SRR10484975,OK
ERR3711408,OK
SRR12667132,OK
SRR10238540,OK
SRR9092788,OK
SRR9923083,OK
SRR8334889,OK
SRR12650075,OK
SRR12464129,OK
SRR13644992,OK
SRR9922925,OK
SRR12629870,OK
SRR8488416,OK
SRR13192688,OK
ERR3328463,OK
SRR10008743,OK
SRR10008750,OK
ERR4704391,ERR
