ERR3586690,OK
ERR3587163,OK
SRR6743943,ERR
SRR6744422,ERR
SRR7970089,OK
ERR3587169,OK
SRR12334067,OK
SRR9618142,OK
SRR9860478,OK
SRR9108869,OK
SRR12904824,OK
SRR9006523,OK
SRR8394211,OK
ERR3587061,OK
ERR3586922,OK
SRR12659093,OK
SRR12904849,OK
SRR11002558,OK
SRR8399429,OK
SRR8416087,OK
ERR3587201,OK
SRR9637828,OK
SRR8447022,OK
SRR13450957,OK
SRR6744101,ERR
SRR10616340,OK
SRR11675901,OK
ERR3010913,OK
SRR10992734,OK
SRR12170540,OK
ERR2134148,OK
ERR3322241,OK
SRR11426330,OK
ERR3322245,OK
SRR10801270,OK
SRR8730004,OK
SRR12081614,OK
ERR2654262,OK
SRR10824649,OK
SRR13756016,OK
SRR12105450,OK
SRR12105417,OK
SRR13756023,OK
SRR12105538,OK
SRR8902182,OK
SRR12105477,OK
SRR11638134,OK
SRR11426335,OK
SRR8567578,OK
SRR8670205,OK
SRR8670174,OK
SRR8529672,OK
SRR11409906,OK
SRR11409652,OK
SRR8529446,OK
SRR11119540,OK
ERR3305354,OK
SRR11119534,OK
SRR9123734,OK
SRR11409708,OK
SRR11109930,OK
SRR8529549,OK
SRR6987511,OK
ERR3305363,OK
ERR2592948,OK
SRR9107334,OK
SRR10362537,OK
SRR10686595,OK
SRR9092921,OK
ERR3308312,OK
SRR8377840,OK
SRR10064608,OK
SRR12246056,OK
SRR12246218,OK
SRR12051486,OK
SRR12667285,OK
SRR11537108,OK
SRR10007578,OK
SRR8663099,OK
SRR9218288,OK
SRR12246065,OK
SRR12667264,OK
SRR13277309,OK
ERR3308287,OK
SRR12650136,OK
SRR9923312,OK
ERR3308176,OK
SRR10336684,OK
SRR12246107,OK
SRR10238567,OK
SRR10238603,OK
SRR13277311,OK
SRR9923133,OK
SRR12629859,OK
SRR12629814,OK
SRR10006672,OK
SRR11409851,OK
SRR10662753,OK
SRR12629868,OK
SRR8507411,OK
SRR9123935,OK
ERR3308322,OK
SRR10008930,OK
SRR10008636,OK
SRR12970004,OK
SRR10008662,OK
ERR3190504,OK
