SRR11565846,OK
SRR11565436,OK
SRR12265901,OK
SRR10071567,OK
SRR12551203,OK
SRR9108881,OK
SRR8446976,OK
SRR7970113,OK
SRR9001940,OK
SRR7970054,OK
SRR13370217,OK
SRR6744546,ERR
SRR13370216,OK
SRR6744370,ERR
SRR10800993,OK
SRR6744916,ERR
SRR7648268,OK
SRR11803543,OK
SRR8820977,OK
SRR8566411,OK
SRR11831590,OK
ERR3586787,OK
SRR7968784,OK
SRR12676977,OK
ERR4084831,OK
SRR12676976,OK
SRR10060526,OK
SRR11676259,OK
SRR11831374,OK
SRR10499325,OK
SRR8420478,OK
SRR8549479,OK
SRR10835733,OK
SRR10824621,OK
SRR12081638,OK
SRR10229866,OK
SRR13755891,OK
SRR9637797,OK
SRR10267082,OK
SRR8510291,OK
SRR8510271,OK
SRR12105402,OK
SRR8902183,OK
ERR2402199,OK
SRR12063646,OK
ERR2828340,OK
SRR11194540,OK
SRR11194563,OK
SRR8529527,OK
SRR9677713,OK
SRR9677718,OK
SRR11409749,OK
SRR12806218,OK
SRR11409901,OK
SRR7955638,OK
SRR9092879,OK
SRR8834812,OK
SRR8599929,OK
SRR12667224,OK
SRR11409808,OK
SRR9092893,OK
SRR9923354,OK
SRR10686640,OK
SRR11523780,OK
SRR10336639,OK
SRR9923284,OK
SRR9937961,OK
SRR8834853,OK
ERR3308189,OK
SRR12246026,OK
SRR12667082,OK
SRR12246023,OK
SRR10238588,OK
SRR13644984,OK
SRR13645036,OK
SRR8561293,OK
SRR12662139,OK
SRR9922803,OK
SRR10662757,OK
SRR12629806,OK
SRR10008899,OK
SRR12268271,OK
SRR8507377,OK
ERR3308242,OK
SRR10103569,OK
ERR3308734,OK
ERR3308288,OK
SRR8507378,OK
ERR3308738,OK
SRR8507408,OK
ERR4704387,ERR
