SRR11660207,OK
SRR8554642,OK
SRR8490975,OK
SRR9649872,OK
SRR12334066,OK
SRR8554740,OK
SRR9648488,OK
SRR8520129,OK
SRR8863760,OK
SRR9001941,OK
SRR9118121,OK
SRR8395226,OK
SRR11675804,OK
SRR9860486,OK
SRR12904855,OK
ERR3586878,OK
SRR10584545,OK
SRR13370240,OK
SRR10584538,OK
ERR1278929,OK
SRR11803526,OK
SRR11347402,OK
SRR13825344,OK
ERR3587196,OK
SRR8399395,OK
SRR12463684,OK
ERR4793863,OK
SRR10080831,OK
SRR11443846,OK
SRR8566409,OK
SRR10080832,OK
SRR12659070,OK
SRR8790607,OK
SRR11967907,OK
SRR11967913,OK
SRR8395138,OK
SRR13370357,OK
SRR10616347,OK
ERR3586909,OK
SRR10607581,OK
SRR10420962,OK
SRR10074798,OK
SRR10074782,OK
SRR10616320,OK
SRR10568938,OK
ERR3244798,OK
ERR3322253,OK
SRR7043018,OK
SRR10824564,OK
SRR10229842,OK
SRR12105490,OK
SRR12105415,OK
SRR12105531,OK
SRR8269405,OK
SRR8510243,OK
SRR12650913,OK
SRR13755954,OK
ERR4844310,OK
SRR7365394,OK
SRR12650909,OK
SRR8567596,OK
SRR8303224,OK
SRR11409984,OK
SRR9677804,OK
SRR8802122,OK
SRR7955630,OK
ERR3305391,OK
ERR3305390,OK
SRR8802108,OK
SRR9295814,OK
SRR8529314,OK
ERR2592866,OK
SRR11409890,OK
SRR8529437,OK
SRR8529340,OK
SRR9092799,OK
SRR13756032,OK
SRR8834831,OK
SRR9937969,OK
SRR9092832,OK
SRR11409805,OK
ERR3308184,OK
SRR13091426,OK
SRR8377839,OK
SRR12667306,OK
SRR13358838,OK
SRR12667119,OK
SRR9923472,OK
SRR11409980,OK
SRR10686624,OK
SRR11409719,OK
SRR13091407,OK
SRR13091452,OK
SRR12246216,OK
SRR10007573,OK
SRR11537126,OK
SRR9218269,OK
SRR10007568,OK
SRR9923712,OK
SRR11523787,OK
SRR10673324,OK
SRR10484983,OK
SRR9923310,OK
SRR12667080,OK
SRR9923567,OK
SRR10238572,OK
SRR9922836,OK
SRR9922938,OK
SRR12629826,OK
SRR9221200,OK
SRR12629832,OK
SRR12667133,OK
SRR11109897,OK
SRR12246173,OK
SRR9123849,OK
SRR13277294,OK
SRR13414707,OK
SRR13414698,OK
SRR12596170,OK
SRR13645030,OK
SRR13277299,OK
SRR9923235,OK
SRR9124023,OK
SRR12063348,OK
SRR13224147,OK
ERR3308663,OK
SRR8488402,OK
SRR12063346,OK
ERR3308220,OK
SRR12125730,OK
ERR3308742,OK
SRR8834848,OK
SRR10008614,OK
SRR12650081,OK
SRR10008891,OK
SRR10008945,OK
ERR3308186,OK
SRR8507399,OK
SRR9123955,OK
SRR10008613,OK
SRR10008904,OK
SRR12970005,OK
SRR10008752,OK
SRR10008774,OK
