SRR9108850,OK
SRR9661308,OK
SRR6744902,ERR
SRR9618342,OK
SRR11564368,OK
SRR13614418,OK
SRR8881734,OK
SRR11832039,OK
SRR13370277,OK
SRR9006576,OK
ERR3587001,OK
SRR11002571,OK
SRR13825343,OK
ERR3661016,OK
SRR12904836,OK
SRR10513458,OK
SRR13370306,OK
SRR10664960,OK
SRR13370204,OK
SRR13370331,OK
SRR10420984,OK
SRR10074785,OK
SRR12170537,OK
SRR10835723,OK
ERR2004625,OK
ERR3322280,OK
SRR7043014,OK
SRR10824616,OK
ERR2134147,OK
ERR4008049,OK
ERR3994160,OK
SRR8730063,OK
SRR12369743,OK
SRR12081615,OK
SRR8794635,OK
SRR10742330,OK
SRR9037341,OK
SRR13755918,OK
SRR9637821,OK
SRR8510305,OK
SRR8670215,OK
SRR12458608,OK
SRR10987821,OK
SRR9161860,OK
SRR11409902,OK
SRR11194514,OK
SRR12217068,OK
SRR11194519,OK
SRR11194584,OK
SRR11194574,OK
SRR9677738,OK
ERR3305378,OK
SRR11409731,OK
SRR11409814,OK
SRR11097756,OK
SRR13358816,OK
ERR2592867,OK
SRR8529361,OK
SRR13724059,OK
SRR8529362,OK
SRR8529493,OK
ERR2592852,OK
SRR8699285,OK
SRR13358809,OK
SRR11409792,OK
SRR9092919,OK
SRR9937972,OK
SRR9092882,OK
SRR9923701,OK
SRR9922972,OK
SRR8834800,OK
SRR10673247,OK
SRR9923471,OK
SRR8883920,OK
SRR12667061,OK
SRR9923733,OK
SRR9922946,OK
SRR9218271,OK
SRR12051499,OK
SRR12662133,OK
SRR12650129,OK
SRR11394402,OK
SRR10336653,OK
SRR11109912,OK
SRR12246133,OK
SRR10006668,OK
SRR11456545,OK
ERR3308238,OK
SRR12629866,OK
SRR13645037,OK
SRR12667262,OK
SRR12667232,OK
SRR9123843,OK
SRR11523786,OK
ERR3308668,OK
ERR3308728,OK
ERR3308744,OK
SRR13267786,OK
SRR10816116,OK
SRR10008670,OK
SRR10008674,OK
SRR10008788,OK
SRR10008939,OK
