SRR8554728,OK
SRR6744423,ERR
SRR6743927,ERR
SRR12342069,OK
SRR12334076,OK
SRR8554747,OK
SRR8491235,OK
SRR10071562,OK
SRR8864179,OK
SRR12663730,OK
SRR6744684,ERR
SRR13370285,OK
SRR6928691,OK
ERR3586822,OK
SRR12904865,OK
SRR13370239,OK
ERR3586795,OK
ERR3586776,OK
SRR9192425,OK
SRR7648307,OK
SRR12659090,OK
SRR8416090,OK
SRR8416098,OK
SRR10664954,OK
SRR9637817,OK
SRR12149667,OK
ERR4793852,OK
SRR6744689,ERR
ERR3466197,OK
SRR11967912,OK
SRR10616352,OK
SRR10229901,OK
SRR11426321,OK
SRR12081624,OK
SRR8551113,OK
ERR2635178,OK
SRR10824630,OK
SRR8902304,OK
SRR13755938,OK
SRR13755916,OK
SRR12105406,OK
SRR8510267,OK
SRR12063635,OK
SRR8670171,OK
SRR12217057,OK
ERR2402195,OK
SRR11409632,OK
SRR11194591,OK
SRR11194512,OK
SRR11409965,OK
ERR2592922,OK
SRR11409701,OK
SRR8529544,OK
SRR8663091,OK
SRR8529375,OK
SRR8529296,OK
ERR3308150,OK
SRR11394393,OK
SRR8699287,OK
SRR9265046,OK
SRR6987490,OK
SRR8834792,OK
SRR11409740,OK
ERR2592879,OK
SRR9092959,OK
SRR8834754,OK
SRR12246016,OK
SRR8617480,OK
SRR12667130,OK
SRR10686584,OK
SRR9124171,OK
SRR8834762,OK
SRR9937957,OK
SRR9923436,OK
SRR10484949,OK
SRR11537130,OK
SRR10364860,OK
ERR3308159,OK
SRR12667286,OK
SRR10238601,OK
SRR9922859,OK
SRR9107340,OK
SRR13277334,OK
SRR12246101,OK
SRR10336668,OK
ERR3711418,OK
SRR12629876,OK
SRR13277345,OK
SRR12125559,OK
SRR11035310,OK
SRR12246154,OK
SRR8561269,OK
SRR12662128,OK
SRR9923676,OK
SRR8488403,OK
SRR10662741,OK
ERR3308723,OK
SRR12629864,OK
SRR12063373,OK
SRR12667267,OK
ERR3308185,OK
SRR9188226,OK
SRR9123798,OK
SRR10008582,OK
SRR8834859,OK
SRR10008763,OK
