SRR12904831,OK
SRR9006521,OK
SRR11002570,OK
SRR11622286,OK
SRR8787022,OK
SRR12118747,OK
SRR8857869,OK
ERR3971496,OK
SRR8820972,OK
ERR4084829,OK
ERR3586803,OK
SRR7497498,OK
SRR7968790,OK
ERR4230050,OK
SRR10074810,OK
SRR8286553,OK
SRR12727881,OK
SRR10420966,OK
SRR11676258,OK
SRR11830680,OK
ERR3582712,OK
SRR4409196,OK
SRR8551110,OK
SRR4409197,OK
ERR4007994,OK
ERR3322256,OK
SRR8730126,OK
SRR12081697,OK
SRR10229871,OK
SRR9637813,OK
SRR12687769,OK
SRR8909068,OK
SRR8729914,OK
SRR10824591,OK
SRR11640402,OK
SRR10481890,OK
SRR13755923,OK
SRR8902144,OK
SRR12105389,OK
SRR13727606,OK
SRR7365390,OK
ERR2402182,OK
SRR12063632,OK
SRR10267059,OK
SRR13263848,OK
SRR13263840,OK
SRR10987849,OK
SRR11278731,OK
SRR10801282,OK
SRR10987831,OK
SRR8303185,OK
SRR11194507,OK
ERR3562601,OK
SRR11409685,OK
SRR13756019,OK
SRR8529413,OK
SRR8529387,OK
ERR2592891,OK
SRR9295824,OK
SRR8529452,OK
SRR13358829,OK
SRR8529277,OK
SRR8529374,OK
SRR11409821,OK
SRR11409700,OK
SRR11109928,OK
SRR8599972,OK
SRR8599967,OK
ERR3711568,OK
SRR11409642,OK
SRR9923682,OK
ERR3190552,OK
SRR10673248,OK
SRR9124172,OK
ERR2592832,OK
SRR8669646,OK
SRR10673266,OK
SRR9092834,OK
SRR9923643,OK
SRR12650121,OK
SRR12667068,OK
SRR9923470,OK
SRR9218281,OK
SRR9923576,OK
SRR9923324,OK
SRR13645029,OK
ERR2592906,OK
SRR9092947,OK
SRR9923456,OK
SRR13091386,OK
SRR13645021,OK
SRR7904231,OK
SRR11394381,OK
SRR9217730,OK
SRR8844149,OK
SRR12650085,OK
SRR13645002,OK
ERR3711580,OK
SRR9124136,OK
SRR10336674,OK
SRR9923734,OK
SRR13724039,OK
SRR12125657,OK
SRR13277333,OK
SRR10870407,OK
SRR10103581,OK
SRR13644970,OK
SRR12650101,OK
ERR3308304,OK
ERR3308214,OK
SRR10662748,OK
SRR10530987,OK
SRR10851144,OK
SRR8834809,OK
ERR3328469,OK
SRR10816117,OK
ERR3668331,OK
SRR8507362,OK
SRR10008887,OK
SRR11131095,OK
SRR10008728,OK
SRR10008709,OK
SRR10008772,OK
